Date,Score
2021-05-24,0.07978318314020734
2021-05-25,0.07832810106588366
2021-05-26,0.07858724510101199
2021-05-27,0.06895101218831269
2021-05-28,0.07066188058585852
2021-05-29,0.08046255176018877
2021-05-30,0.0831107271468919
2021-05-31,0.07635225442346708
2021-06-01,0.07061717345208636
2021-06-02,0.07586873529063601
2021-06-03,0.07646816187385673
2021-06-04,0.07514275652498882
2021-06-05,0.08298639478805996
2021-06-06,0.07751818957020146
2021-06-07,0.08018288206281729
2021-06-08,0.07565471023533622
2021-06-09,0.0727421023166937
2021-06-10,0.0788491078703815
2021-06-11,0.08125854858363331
2021-06-12,0.0777486252659529
2021-06-13,0.08927160170395498
2021-06-14,0.07222095425252016
2021-06-15,0.07083723139668935
2021-06-16,0.07622159194873808
2021-06-17,0.07174588780573275
2021-06-18,0.08027423403329659
2021-06-19,0.08025908240904696
2021-06-20,0.09326899884163488
2021-06-21,0.08393661617042864
2021-06-22,0.08417864803878887
2021-06-23,0.08359508840941193
2021-06-24,0.08045678517111209
2021-06-25,0.0764080658303295
2021-06-26,0.08508341414854641
2021-06-27,0.07739054483763247
2021-06-28,0.08674766678351158
2021-06-29,0.08020841069927757
2021-06-30,0.07154308577691665
2021-07-01,0.07260374668610534
2021-07-02,0.07935465406539337
2021-07-03,0.07754388029710294
2021-07-04,0.07485317274432093
2021-07-05,0.07889072452630619
2021-07-06,0.07971761764977892
2021-07-07,0.07109391060803419
2021-07-08,0.07343874562133233
2021-07-09,0.07486893270356469
2021-07-10,0.07743905694714324
2021-07-11,0.08503195684801935
2021-07-12,0.07771455501439933
2021-07-13,0.07318587437915677
2021-07-14,0.08241441960757176
2021-07-15,0.08722708673783533
2021-07-16,0.08021360028670181
2021-07-17,0.08464110141341587
2021-07-18,0.08364120171922172
2021-07-19,0.08098808891782644
2021-07-20,0.07652939286864663
2021-07-21,0.08348301119651064
2021-07-22,0.08324358701616426
2021-07-23,0.07515477570085524
2021-07-24,0.08209879813544224
2021-07-25,0.08183168326711182
2021-07-26,0.08481015130191044
2021-07-27,0.07816533930924044
2021-07-28,0.06880578849231785
2021-07-29,0.07971753799309605
2021-07-30,0.0822073169475076
2021-07-31,0.08447597638803597
2021-08-01,0.08517328516890438
2021-08-02,0.08167021986378753
2021-08-03,0.0856348940084334
2021-08-04,0.08283251892148949
2021-08-05,0.07197636520463417
2021-08-06,0.07686815886094137
2021-08-07,0.07817010524479127
2021-08-08,0.07698350680718138
2021-08-09,0.07702520184728204
2021-08-10,0.0801476397055183
2021-08-11,0.07902920840208612
2021-08-12,0.08340000845174611
2021-08-13,0.07710971255064
2021-08-14,0.0811461784347781
2021-08-15,0.08883733507203316
2021-08-16,0.08040385924946762
2021-08-17,0.0799028410283013
2021-08-18,0.07705957839807542
2021-08-19,0.08143769317947189
2021-08-20,0.08202065432179517
2021-08-21,0.07564242265088102
2021-08-22,0.09225366896562234
2021-08-23,0.08740513584737432
2021-08-24,0.07892455395237875
2021-08-25,0.08463464425146748
2021-08-26,0.07415067675584368
2021-08-27,0.0848476597932233
2021-08-28,0.09222323899176005
2021-08-29,0.08624987496695712
2021-08-30,0.08504137130395413
2021-08-31,0.08032457148204294
2021-09-01,0.08197063745638791
2021-09-02,0.08807166306849162
2021-09-03,0.08113791398440086
2021-09-04,0.08600463827122234
2021-09-05,0.09102080311159311
2021-09-06,0.09081087615162041
2021-09-07,0.08337551258474485
2021-09-08,0.08569410742648348
2021-09-09,0.07847073002583872
2021-09-10,0.0832905392658038
2021-09-11,0.08427952970339686
2021-09-12,0.07999114704402406
2021-09-13,0.08784152222990071
2021-09-14,0.09261039288002822
2021-09-15,0.07949513206107359
2021-09-16,0.09780529778394456
2021-09-17,0.07492780679948213
2021-09-18,0.08636399828006631
2021-09-19,0.0860767102428085
2021-09-20,0.08520090494678703
2021-09-21,0.08621027849267703
2021-09-22,0.07854170971941199
2021-09-23,0.09172997077578895
2021-09-24,0.0950160914328846
2021-09-25,0.08587197953489051
2021-09-26,0.09077333074791634
2021-09-27,0.09340167290849527
2021-09-28,0.08771646864119938
2021-09-29,0.08176434025974727
2021-09-30,0.09183489032632305
2021-10-01,0.08758524350511328
2021-10-02,0.08705293960101207
2021-10-03,0.08714479936241624
2021-10-04,0.08289382354420899
2021-10-05,0.08361911025705983
2021-10-06,0.07287853950183265
2021-10-07,0.0914577384549101
2021-10-08,0.08899027117004463
2021-10-09,0.0910020330640177
2021-10-10,0.08712391078790871
2021-10-11,0.08696549612191302
2021-10-12,0.08617522376217095
2021-10-13,0.07764930470959364
2021-10-14,0.08454769293342781
2021-10-15,0.0994681932340795
2021-10-16,0.08920863290010878
2021-10-17,0.08858356479131586
2021-10-18,0.08354670758992179
2021-10-19,0.08290167718955364
2021-10-20,0.08862754926038979
2021-10-21,0.08296551999107946
2021-10-22,0.0829565868258885
2021-10-23,0.07689516898298092
2021-10-24,0.07892394869693181
2021-10-25,0.08985750122905953
2021-10-26,0.0912140189681928
2021-10-27,0.08519135936743448
2021-10-28,0.08318920254145137
2021-10-29,0.09224498111486526
2021-10-30,0.0857949622890297
2021-10-31,0.07599153506733188
2021-11-01,0.08815167423759127
2021-11-02,0.09055336622374759
2021-11-03,0.08713338387132508
2021-11-04,0.07969443698695781
2021-11-05,0.09490926999706761
2021-11-06,0.08857833141375705
2021-11-07,0.0782782844497561
2021-11-08,0.08904634593068059
2021-11-09,0.08765165876719393
2021-11-10,0.08466164369296895
2021-11-11,0.08049354593150676
2021-11-12,0.08290518277044473
2021-11-13,0.07735432401878757
2021-11-14,0.08240769417552593
2021-11-15,0.09469220783405934
2021-11-16,0.08792516748132007
2021-11-17,0.08845660210043983
2021-11-18,0.08482059409909896
2021-11-19,0.07597092610639948
2021-11-20,0.08884369754638738
2021-11-21,0.08579697282336902
2021-11-22,0.09155133728693142
2021-11-23,0.08228552695932174
2021-11-24,0.08420531777825963
2021-11-25,0.08885290711367778
2021-11-26,0.07652625735097673
2021-11-27,0.08040090318134777
2021-11-28,0.09048004071009882
2021-11-29,0.08095759507005422
2021-11-30,0.07707922772823844
2021-12-01,0.07462139323728012
2021-12-02,0.08656364431213652
2021-12-03,0.08621419567954292
2021-12-04,0.08700844403692976
2021-12-05,0.07989486935821556
2021-12-06,0.08817149756893707
2021-12-07,0.08124950841508423
2021-12-08,0.08526875096228327
2021-12-09,0.08304198286261313
2021-12-10,0.08674744284767302
2021-12-11,0.08594900739577452
2021-12-12,0.09228573841538203
2021-12-13,0.09474043529362206
2021-12-14,0.0834271042202941
2021-12-15,0.08136937969100998
2021-12-16,0.08039431800717718
2021-12-17,0.08097060078263348
2021-12-18,0.08037841690156454
2021-12-19,0.08421202348591561
2021-12-20,0.07600258964916272
2021-12-21,0.08478965245071264
2021-12-22,0.08935464045578353
2021-12-23,0.09431620452715661
2021-12-24,0.08332217327435545
2021-12-25,0.08374766792840647
2021-12-26,0.0726268970573935
2021-12-27,0.08521901537191433
2021-12-28,0.08965874891260198
2021-12-29,0.0849760756921203
2021-12-30,0.09253432337100886
2021-12-31,0.07555819754122955
